"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"3942";1581,96839525298;4,71097894781263;58,8872368476579;4,33241813950626
"3943";1610,57972610113;4,19565909877516;60,4874186740086;4,63270692156424
"3944";1640,43643068579;3,01751490809412;60,0150187276498;4,44245250358302
"3945";1669,48573636195;2,41172194734857;61,6711755107707;4,65117804131511
"3946";1699,18610238491;2,35831186337669;61,6530101425621;4,50606016752332
"3947";1728,70451527968;2,03911458362322;62,1929948005081;4,71545247462869
"3948";1756,98513053002;1,4205937478488;62,5061249053471;4,57253612588831
"3949";1784,89630975584;2,14994408718186;61,6317304992134;4,65821218889403
"3950";1813,65222983835;2,43605253176276;59,5092832759188;4,69810131125675
"3951";1841,64954913324;3,21485888967515;58,2246665574499;4,91158997033703
"3952";1871,55882036886;3,34612280648319;60,5648227973457;4,60091885891439
"3953";1902,23008722094;2,61841033158582;59,8961363350256;5,03225735601649
"3954";1932,430634394;2,00514414689832;57,4807988777519;4,97108653085209
"3955";1960,79048652637;2,46884544683569;59,9576751374383;4,62908521281693
"3956";1989,68394061039;2,77841819793719;61,4725026293603;4,73199349336178
"3957";2018,94559313454;2,74447645296139;62,0937797482515;4,54553912521731
"3958";2046,92464096394;2,50394636973046;60,8101261220255;4,73961277127551
"3959";2076,42041124911;3,40107774577007;62,5798305221693;4,54894148496747
"3960";1029,19638533068;0,67285091458796;64,5936878004442;4,28942458049825
"3961";1056,61704641284;0,730813675579201;61,3883487486529;4,84164060071221
"3962";1086,70813389478;1,33391574580027;60,6931664339123;4,79375971146972
"3963";1115,18364367593;1,75632022497965;59,3636236043123;4,82988061869405
"3964";1144,50736518455;0,682674673548121;59,3926965986865;5,12006005161091
"3965";1174,69771343438;0,331307851782071;55,99102695117;5,30092562851314
"3966";1203,58901092242;0,692681820774312;57,1462502138808;5,15182104200895
"3967";1233,18557284632;0,338105935629503;57,139903121386;5,11385227639623
"3968";1261,58368549196;0,35235734425453;59,1960338347611;4,97704748759524
"3969";1291,33920040401;1,34855741110989;58,6622473832801;4,63566610069024
"3970";1322,15568315265;1,30058133131087;59,1764505746447;4,99910949222617
"3971";1351,426484108;3,07746707911757;60,181578436077;4,74442841363959
"3972";1380,93128696227;3,06271079898603;57,1706015810726;4,89182974838047
"3973";1410,57573696661;2,70635979483699;59,8782104607684;4,82070338455338
"3974";1439,08303818179;2,47842830276358;59,1282180802168;4,86834130899988
"3975";1467,64077109782;1,40099289974664;60,2426946891057;4,77213206476201
"3976";1496,29002268089;0,698592270954497;61,1268237085185;4,84648387974682
"3977";1526,25397743055;1,01138792380426;60,009016812386;4,88837496505391
"3978";1553,9840643845;0,361855214051018;58,6205446762649;5,38259630900889
"3979";1584,01469126615;0,668180476031025;59,1339721287457;4,88606973097687
"3980";1614,01225244271;1,0037412517105;62,9011184405248;4,80959349777949
"3981";1642,30711036957;0,707371162019152;60,1265487716279;4,81896604125548
"3982";1671,31574450179;0;59,3380025516849;5,04545515882786
"3983";1700,92656785808;0;57,7885221465333;5,28038396806774
"3984";1730,18077874507;0,343345967890595;59,0555064771823;5,15018951835892
"3985";1761,72759725403;0,952201202331172;57,1320721398703;4,80068106175299
"3986";1790,3566569841;1,04789177420993;56,9354530654059;5,19579671379088
"3987";1818,75064376275;2,4684180778184;57,8315092517453;4,89275726139004
"3988";1848,03476066418;3,0859797986892;56,576296309302;4,84327385072055
"3989";1876,6061892356;3,16772857429431;56,6671444957093;5,01557024263266
"3990";1906,75204336297;3,99417410782606;56,5841331942025;5,07592959536229
"3991";1936,27404202253;3,39677179530282;54,3483487248452;5,05269804551295
"3992";1964,39168309083;2,1387298359663;57,7457055710901;4,94581274567207
"3993";1995,24211428422;3,25186026948588;55,9319966351572;4,95908691096597
"3994";2024,64884483241;3,40087435997016;58,1549515554897;4,80373503345785
"3995";2055,72719290364;2,89848070646697;57,32550730568;4,91131453040236
"3996";2084,19958789177;2,10862101491863;56,2298937311635;5,09583411938669
"3997";1038,40069708972;2,44976947149869;61,2442367874673;4,63706364247967
"3998";1069,18870827807;0,975146271660163;63,0594589006906;4,51005150642826
"3999";1098,06815693611;0;63,7670425926751;4,70412609290226
"4000";1128,28261993909;0;61,0323472937484;4,68522774741411
"4001";1157,83126869017;0;60,0198952413158;4,83211021010593
"4002";1187,95244595524;0,334153035713766;59,4792403570503;5,17937205356337
"4003";1217,00932904122;0,690224979860531;59,7044607579359;5,09040922647141
"4004";1245,54801724693;0,350554872357228;58,542663683657;5,12686500822445
"4005";1275,12112916608;0,338662894876644;58,9273437085361;5,2069420087284
"4006";1303,97099688599;1,38692810756621;59,2911765984554;5,11429739665039
"4007";1332,3348653281;0;57,5769243301826;5,29848996903521
"4008";1361,81128541904;0,339393670003762;60,0726795906659;5,1333292588069
"4009";1391,67310899204;0,672857020657554;57,8657037765497;5,42490972905153
"4010";1419,88977466307;0,355566608463782;59,7351902219154;5,06682417060889
"4011";1448,04696946177;0;59,0220661588814;5,28887490429735
"4012";1475,89980790667;0,35931682724064;58,5686428402244;5,29992320179945
"4013";1504,18521054665;1,06201187397541;58,4106530686475;5,17730788563012
"4014";1532,91398701778;1,75000000000001;56,7000000000003;5,25000000000002
"4015";1562,01760668763;0,690251606018815;55,910380087524;5,52201284815052
"4016";1591,10986733948;0,687548717944422;54,3163487176094;5,71524871791301
"4017";1621,34922751016;0,665706413479721;55,2536323188169;5,4920779112077
"4018";1650,37722550332;1,37940385941669;53,796750517251;5,43140269645323
"4019";1679,5131811606;1,72252770677032;53,742864451234;5,29677269831874
"4020";1709,23109906434;1,68475111919578;52,9011851427476;5,68603502728577
"4021";1737,82276957168;1,05127416669798;52,9141330571318;5,51918937516441
"4022";1768,68323095824;0,973259896950421;54,5025542292236;5,39348192893358
"4023";1796,91414289805;0,709461818464591;55,6927527494704;5,36530500213847
"4024";1825,57275779357;0,69858793589471;55,1884469356821;5,41405650318401
"4025";1855,08423232739;3,05315202082472;56,3136928285449;5,17339647973078
"4026";1884,62420152687;1,70375933540341;54,520298732909;5,40943588990582
"4027";1914,53520453001;2,34065778463108;54,5038884135522;5,18288509454024
"4028";1944,24405418271;2,69441022282293;54,5618070121643;5,30462012618264
"4029";1973,28508518237;2,42535826975103;53,0114021817011;5,45705610693981
"4030";2003,97099688598;2,28486877773149;53,5312113639948;5,34496089076473
"4031";2032,8322800654;2,42993395137587;52,4171466653938;5,42395971289257
"4032";2061,99241340309;1,71640843930394;53,5519433062829;5,6212376387204
"4033";2091,31834609164;0,341135883031152;57,3108283492336;5,37289015774065
"4034";1028,72805397606;2,81213916043706;62,9216137147793;4,26214841503742
"4035";1057,08995655049;1,41073143012449;63,1302314980708;4,62896250509598
"4036";1086,79387886124;2,70593642653453;60,883569597027;4,65082823310623
"4037";1115,38773546778;1,74913055566166;60,8697433370258;4,85383729196111
"4038";1144,65424110869;1,36867489806258;63,3012140353945;4,49096450926785
"4039";1172,40454559366;1,44187303592447;61,2796040267901;4,55091176963662
"4040";1199,99542300963;1,08804687196617;59,4798956674837;4,94154621017967
"4041";1227,31486165624;1,1033761588926;61,7890648979858;5,01116672163724
"4042";1256,25078707262;1,38481972280405;57,4700184963679;5,14979834417755
"4043";1285,55166741523;2,391121238847;57,7284984807347;4,82494107124484
"4044";1314,12470476942;2,10000000000001;60,5500000000003;4,72500000000002
"4045";1341,9909841891;2,52298918544722;60,9121674772257;4,8657648576482
"4046";1371,59301361508;3,7401642972956;59,162598884494;4,63270350460478
"4047";1400,68142893027;4,12733585947684;57,4387573777193;4,81522516938964
"4048";1431,8979414296;2,89747809865484;57,3056779511735;5,11082942401618
"4049";1461,36071930994;2,7246946204439;52,7909582711005;5,40681588744336
"4050";1490,47230949372;2,75228140104701;54,0135224955475;5,28954081763722
"4051";1519,21179181606;3,13438350696598;56,4189031253877;4,91924078176606
"4052";1547,23242300327;4,2950275199433;59,772466319211;4,65294647993858
"4053";1576,77373438158;3,74169088494303;59,5269004422755;4,59207517697554
"4054";1604,92990501567;3,55390246134594;57,2178296276696;4,75334454205019
"4055";1633,86906349795;2,77819123885491;55,5638247770981;5,16569933474584
"4056";1662,67111172719;2,08382096508323;53,8320415979835;5,38320415979835
"4057";1693,07009602914;2,63599207133514;50,4133483642845;5,51910839935794
"4058";1722,27985829402;3,09547229759167;51,247263593462;5,67503254558472
"4059";1752,41118039537;1,65945144157239;54,0981169952599;5,35173089907095
"4060";1780,54258251044;1,43897536341443;58,9979898999915;5,261253672484
"4061";1808,54896200936;1,43112908850756;55,8140344517948;5,14312016182404
"4062";1837,31502816923;1,74354804978374;58,5832144727338;5,09987804561745
"4063";1865,78072897779;2,10968562056161;55,5550546747891;5,09840691635722
"4064";1895,41789762657;2,70305793429608;57,1020988620046;5,02599834658177
"4065";1923,6558578221;2,49521545353905;56,3205773798813;5,30233283877047
"4066";1953,46273061841;2,36303041924518;57,38788161024;4,97924266912376
"4067";1983,86119310647;2,30354055967427;58,9048228830992;4,81275438360517
"4068";2013,73642233334;1,67499377968339;58,2897835329819;4,98310649455808
"4069";2043,74140933546;3,00144549219951;57,0274643517908;4,835662181877
"4070";2073,81225285706;2,00139191238112;58,7074960965127;4,92008845127024
"4071";1022,53109672576;1,38824063225174;66,6355503480837;4,2081044165131
"4072";1052,37723896152;1,67680072331977;64,0537876308151;4,23392182638241
"4073";1080,65194924272;1,42250884535837;65,0797796751453;4,31197993749255
"4074";1109,43601547121;1,39276417857383;66,1562984822568;4,09124477456062
"4075";1138,94175993767;0,678896546361053;64,8346201774806;4,20067238060902
"4076";1167,05787613688;0,713060260242322;65,6015439422936;4,27836156145393
"4077";1194,99375607403;0,716734991963133;64,8645167726635;4,65877744776036
"4078";1224,2322968039;0,684956662057478;63,3584912403167;4,53783788613079
"4079";1251,09276858143;0,75306032109739;64,3866574538269;4,75369327692728
"4080";1279,26494226392;0,710166319305246;61,7844697795564;4,57169568052752
"4081";1309,64126953615;0,988176417276913;62,5845064275378;4,61148994729226
"4082";1336,81681101148;1,10674747762443;65,6670170057164;4,56533334520079
"4083";1365,58838011452;0,69955227663792;63,6592571740507;4,72197786730596
"4084";1395,34477278672;0,672276707550893;61,8494570946821;4,57988507019046
"4085";1423,60479775278;1,77280443032576;61,6935941753366;4,74225185112142
"4086";1453,64374357291;2,66650535545972;59,9963704978437;4,70804851823357
"4087";1482,41430023638;2,43828392533114;61,3054244083257;4,70240471313862
"4088";1511,75759429715;2,04950803093633;59,4357328971536;4,69678923756243
"4089";1540,45913660327;2,09244491473971;60,3321617083282;4,66440845577393
"4090";1569,47982033976;1,37861909055485;62,0378590749684;4,69592127720247
"4091";1596,48204770862;3,33366281092081;61,4875585125394;4,58378636501612
"4092";1624,51053513103;2,14685890824671;63,6901476113191;4,24899158923828
"4093";1653,22747422338;2,43961915709827;64,8241661743254;4,22576889711664
"4094";1682,27701311118;2,76198570506717;63,8709194296783;4,44507074409248
"4095";1711,84719751455;0,676520525828524;64,2694499537097;4,31281835215684
"4096";1739,65195105351;0,720350991899647;63,3908872871689;4,72730338434143
"4097";1767,18664678773;1,45347948658408;63,2263576664074;4,40585969370798
"4098";1795,90789436565;3,13905844550607;64,5250902687358;3,88022502291722
"4099";1824,92921145284;2,7618426280709;64,5580714311572;4,27222531529717
"4100";1854,11642492185;2,39919420262303;64,0927594129295;4,15574710097204
"4101";1883,31627946041;2,055044404872;60,623809943724;4,6666633360635
"4102";1911,98709159646;1,04729482287605;60,3940014525188;4,80010127151522
"4103";1940,89106543708;0,69247526778064;59,552873029135;4,89060657870077
"4104";1970,38273939552;1,35646457732919;59,3453252581521;5,00196312890139
"4105";1999,36225756159;2,78420234299327;56,7281227384879;5,17687623150311
"4106";2028,05599282196;3,14013259958024;57,2201940367956;5,14632842708984
"4107";2056,88919921198;2,80000000000001;55,6500000000003;5,11875000000002
"4108";1035,88020018209;0;62,5929040414346;4,60241941481137
"4109";1066,50140256467;1,63345250578656;62,3978857210467;4,69617595413637
"4110";1095,31107916179;2,08955313926211;62,6865941778633;4,57089749213586
"4111";1123,81757042513;1,0550912821358;62,2503856460121;4,70394863285544
"4112";1152,97396432412;1,3749741225576;59,8113743312558;4,89834531161147
"4113";1180,96042756799;1,43234003636219;56,219346427216;5,23699325794926
"4114";1211,02208891361;1,00010921067456;56,0061157977752;5,16723092181855
"4115";1239,8047976351;1,40000000000001;57,0500000000003;5,07500000000002
"4116";1268,11238315791;2,12038283468662;55,129953701852;5,08008387477001
"4117";1297,20540312;2,41043038154821;52,6851211966965;5,38042495881296
"4118";1326,60309910999;5,12733939222217;52,2988618006662;5,17006722049069
"4119";1356,58038125907;5,34218255068081;53,0879390973905;5,09176774361764
"4120";1385,98928202672;2,38044284768414;57,4706916083742;4,97342523534008
"4121";1415,53197928939;0,679643466287518;59,4688033001578;4,79998198065559
"4122";1445,02948195059;1,70043129453177;60,1952678264248;4,54865371287249
"4123";1474,4028123157;2,39275353316445;58,4515505958745;4,6145960996743
"4124";1503,57262073169;3,77189450124253;56,2355180185249;5,014905189152
"4125";1533,16617025244;3,73226627040794;55,6446971224456;4,87739342155582
"4126";1561,64921907412;2,81003717596852;59,0107806953389;4,91756505794491
"4127";1589,28690644597;1,08949737790503;61,0118531626819;4,9935296487314
"4128";1619,4253942341;0;60,5988763313998;4,95279277708556
"4129";1649,39670977848;0,667578997966534;60,7496888149546;4,63132929839283
"4130";1678,67559735397;1,02527219007551;62,1998461979142;4,78460355368571
"4131";1707,41655158081;0,697641540209353;61,3924555384231;4,83988818520239
"4132";1737,66956042288;0,332047895816163;60,1006691427255;4,73168251538032
"4133";1767,23848012192;0;61,479846858855;4,84026418640157
"4134";1795,9896904115;0;63,0003221890476;4,56839352890194
"4135";1826,68622529436;1,30380188871863;62,5824906584942;4,44107518344783
"4136";1855,83750465122;2,75469979135839;62,6694202534034;4,21813405551754
"4137";1884,40893322265;3,50245966476158;62,3437820327561;4,24673234352341
"4138";1913,46409918651;3,099696449389;61,99392898778;4,6495446740835
"4139";1943,00725679175;2,0342694526398;61,3671284879673;4,61948688203621
"4140";1971,13546765318;2,49031721016699;61,5464110512699;4,53593491851845
"4141";1997,77684233995;0,752429005056906;62,0753929171948;4,79673490723778
"4142";2028,02371742547;1,32772752297917;61,7393298185316;4,60555484533401
"4143";2055,50082725235;0,732193375527998;61,8703402321158;4,71349485496149
"4144";2084,36278933499;0,347762339615582;61,2061717723423;4,91214304707009
"4145";1028,43889738516;1,0772006900788;61,4004393344918;4,66786965700815
"4146";1056,2606980115;1,79734470561314;62,1881268142145;4,53829538167317
"4147";1085,93882972237;0,337178369889926;63,0523551694162;4,88908636340393
"4148";1115,60784899739;0,33739447057853;61,4057936452925;4,76569689692174
"4149";1144,18571408651;0,350000000000002;64,0500000000003;4,50625000000002
"4150";1173,24213208307;0,68848478859755;60,9309037908832;4,73333292160816
"4151";1202,72061773593;0;62,5260623002368;4,67246389471878
"4152";1230,38482351509;0;62,4771751862601;5,11509036612655
"4153";1259,20461929765;1,04135754513656;61,0929759813446;4,55593925997243
"4154";1289,46917498835;0,669359359389299;60,2423423450369;4,81102039561058
"4155";1317,60360109914;0,711294949329487;60,1044232183417;4,97906464530641
"4156";1345,57762884289;0;62,5728100356915;4,80983525418031
"4157";1375,03723375173;0,339449383434135;62,798135935315;4,58256667636082
"4158";1403,978477258;0;61,8162520093592;5,03559356256016
"4159";1432,54990582943;0;61,7417747136645;4,9112775340415
"4160";1461,18694161936;0;60,2000000000003;5,16250000000002
"4161";1490,25415088257;0;59,9371307206233;5,12393574407627
"4162";1519,76356202409;0;59,2801562485147;5,2381172547179
"4163";1549,57664759116;0;57,893027657012;5,13295739400833
"4164";1578,22184432282;0;58,7073596579068;5,32909068323262
"4165";1607,6290075127;0,681519486036457;58,2699160561171;5,15399111315071
"4166";1635,86627519689;0,355426779072366;56,8682846515786;5,33140168608549
"4167";1663,72210213819;0;53,8352864333555;5,78097035525965
"4168";1692,6179019966;0,695772777986495;54,9660494609331;5,60966802251611
"4169";1721,18933056802;0,700110427007442;55,6587789470916;5,33834200593174
"4170";1749,76075913945;0,700110427007442;57,4090550146102;5,33834200593174
"4171";1779,28823277946;0,677438684077958;57,9210074886654;5,16546996609443
"4172";1807,53353714291;0,354340857689095;57,7575598033224;5,31511286533642
"4173";1835,47955136762;0;56,9092875034769;5,59250073736998
"4174";1864,71754919905;0;55,8095045258529;5,64123849759779
"4175";1894,28190880207;0,338293685761249;51,0823465499485;5,87785279010169
"4176";1923,44593180722;0,687757758882496;50,5501952778635;6,18981982994246
"4177";1953,59513809727;0,665629152150781;45,5955969223285;6,19867147940415
"4178";1980,99397217058;1,10454907429993;48,6001592691969;6,25911142103294
"4179";2010,73799524012;1,35053044129477;48,2814632762881;5,95077475695509
"4180";2040,06582685828;1,71454984244324;48,3503055568995;5,87233321036811
"4181";2068,09625285314;1,78426452937155;49,6025539165291;5,88807294692612
"4182";1026,83434117215;1,75865405500831;64,7184692243057;4,39663513752077
"4183";1056,50943058966;2,36705281582652;61,8815236137506;4,56503043052258
"4184";1084,43150480271;2,53518167664113;62,6552042941309;4,61765233959635
"4185";1113,57979290346;4,46040735979648;61,4163782618131;4,54618442440795
"4186";1143,37819445757;4,70969653827364;58,8712067284204;4,66764567632476
"4187";1171,94902017456;2,80096675085376;56,0193350170753;4,857926708512
"4188";1204,15957446983;2,81782196178529;53,5386172739205;4,93118843312426
"4189";1232,29026389974;3,20769148707273;53,4615247845455;5,47980629041591
"4190";1261,39233955634;2,07147866573423;54,8941846419571;5,09238505326332
"4191";1291,14949829066;2,70366204713074;52,7214099190494;5,28058993580222
"4192";1320,63286655494;2,37495862456204;52,9276493473826;5,47088683158041
"4193";1349,14343930361;3,8609762544059;48,4377021007286;5,96696330226367
"4194";1378,44183227246;5,46450736545948;46,1067808960644;5,7206561482154
"4195";1407,66479332626;4,79647235710732;48,307328739438;5,78146221615615
"4196";1436,27547221375;4,89384430088634;49,2880033160695;5,59296491529867
"4197";1465,3675487859;3,10497342404584;50,3695688789658;5,56307738474879
"4198";1494,93661405243;1,69562885170726;47,8167336181447;5,93470098097541
"4199";1523,43857642963;0,706328052285611;49,4429636599927;6,13622495423124
"4200";1552,55330114248;1,032070516294;47,8192672549554;6,02041134504835
"4201";1582,77752929427;0,66250673230551;49,6880049229133;6,16959394459507
"4202";1612,735878546;1,00434694915205;47,5390889265305;5,8168427471723
"4203";1641,14726199398;1,76416749067731;45,162687761339;6,0863778428367
"4204";1671,42363413153;2,31370795276773;44,290980810125;6,40401308355353
"4205";1701,34312241863;3,34960693607177;41,2001653136828;6,53173352533996
"4206";1731,64425749137;2,97052139051121;44,5578208576681;6,02355726409217
"4207";1761,0670709219;1,02155639694039;43,2458874704765;6,21446808138738
"4208";1790,16018831737;0,343783336799632;43,6604837735532;6,4459375649931
"4209";1821,0949486701;0,646641667813573;48,1748042521112;5,9410203230372
"4210";1850,80288362743;1,010379630274;50,8557747237913;5,76758372281408
"4211";1881,21561056052;0,988405893108835;52,3855123347683;5,60096672761673
"4212";1910,52709176109;2,04723171568856;51,5219981781622;5,88579118260462
"4213";1939,54944436392;1,72758720398176;50,7910637970636;5,52827905274162
"4214";1969,19715879575;1,3563560044713;51,2024391687917;5,46781014302494
"4215";1999,6468203107;1,97724797142332;54,3743192141412;4,90192726248697
"4216";2029,46020443954;2,01457273615112;55,4007502441559;5,2882534323967
"4217";2057,86024282563;0,705137950124431;56,4110360099545;5,06817901651935
"4218";2088,3172773313;0;57,1408734270851;5,33643214477087
"4219";1035,40358274421;1,34932404230494;66,1168780729422;4,13230487955889
"4220";1063,97501131564;2,10350172383016;64,1568025768199;4,46994116313909
"4221";1092,85977360779;1,3870972648348;61,032279652731;4,76814684786961
"4222";1121,72683993501;1,38681611414481;59,6330929082269;4,72384238880576
"4223";1151,70443998767;2,00245374438542;58,4049008779081;4,79754542925674
"4224";1180,04739878613;2,11937861388531;57,9296821128652;5,16598537134545
"4225";1210,60579722576;1,97054879517033;54,8469414655742;5,17269058732212
"4226";1239,96824242942;2,74081138443936;56,1866333810069;5,18184652370566
"4227";1269,71072794702;3,02649889660444;56,1583684147713;4,91806070698222
"4228";1299,80245934097;4,65271172824013;53,1738483227443;5,10967448726371
"4229";1329,37060956358;4,41144665979896;52,5980178668338;5,17496627399493
"4230";1357,81401968304;3,88018641875226;51,1479118835525;5,33525632578436
"4231";1388,33764737692;2,29695276671692;51,8455053058961;5,61933087571817
"4232";1417,48553539937;3,08988105815177;51,4980176358629;5,4072918517656
"4233";1446,19022325906;1,39661591886571;54,1188668560464;5,58646367546286
"4234";1476,85225148022;1,30535423863368;56,1302322612484;5,09903999466283
"4235";1505,09051833482;2,12701379408955;53,5298471512537;5,40616005997761
"4236";1533,8044524667;0,699090856399734;53,4804505145796;5,5053404941479
"4237";1564,05920845351;0,331603622282495;59,0254447662842;5,38855886209055
"4238";1592,75882001947;0;57,8582463353033;5,09745091960127
"4239";1620,75960199628;0;58,9660170000196;5,13719087500171
"4240";1649,58547097748;0;58,6656902079756;5,07683857569019
"4241";1678,14334819451;0;57,8523503850687;5,21547704229029
"4242";1707,31385897509;0;59,6770045383148;5,10169794544501
"4243";1736,01255422072;0;59,9378534761313;5,05290043839479
"4244";1764,5948485581;0,350042823293059;57,4070230200617;5,29439770230752
"4245";1793,82718597576;0,342127819409195;57,1353458413355;5,26021522341637
"4246";1822,43288465787;0;57,7047661596574;5,4644664923918
"4247";1851,02739488382;0,349861613421035;57,7271662144707;5,46658770970366
"4248";1881,44163098859;0,659133873945417;57,0150800962786;4,98469992171222
"4249";1911,23899828859;0,336811106133594;56,2474547243102;5,17847075680401
"4250";1940,41063649717;2,05856366350537;55,9243128585627;5,36084287371191
"4251";1969,56008712337;1,37325062907481;58,0198390784109;5,02094761255479
"4252";1997,95183673911;0;58,8964143752615;5,20192881458148
"4253";2027,00649187422;0;58,1783841622014;5,37891865404969
"4254";2055,90861525041;0,692277114259276;58,1512775977792;5,19207835694457
"4255";2086,03010933015;1,33216130258639;56,6168553599218;5,16212504752228
"4256";1026,67889576249;1,41257952094858;62,8597886822117;4,7233127731718
"4257";1056,7956461781;1,33263116990867;62,3005071932304;4,74749854279964
"4258";1084,88862941935;1,07149086759287;63,2179611879792;4,59848164008606
"4259";1113,16814500139;1,06287984764287;62,7099110109292;4,7829593143929
"4260";1142,50993189239;0;59,3553923915464;5,24476527597716
"4261";1170,791557538;0;60,519878029372;4,95484381527022
"4262";1200,68796076706;0,66998962968176;60,2990666713584;5,10867092632342
"4263";1228,58947847925;0;59,5207147551306;4,93017968604245
"4264";1258,35660904852;1,68536663655362;57,9766122974445;5,22463657331622
"4265";1286,96091628985;0,699697273535482;56,675479156374;5,29146063111208
"4266";1317,29861483796;0,997748563116021;55,8739195344972;5,11346138596961
"4267";1346,76012735394;0;56,0120334392087;5,34660319192447
"4268";1377,00437865644;0,331519152695855;56,3582559582953;5,30430644313367
"4269";1406,10801294245;2,06647026559278;57,1723440147336;4,90786688078285
"4270";1435,97631250585;3,01789869226099;57,3400751529587;4,86217011530937
"4271";1464,95874530572;2,79100628222011;58,2622561413447;4,75343257440612
"4272";1494,40800745068;3,73526252851994;58,7454924939954;4,79641665594038
"4273";1522,66472186343;2,83187846943066;54,8676453452191;5,3982683323522
"4274";1552,86037678938;2,98321049242429;53,3663210311456;5,2206183617425
"4275";1583,08833505028;1,98599299228967;51,3048189674832;5,4614807287966
"4276";1610,89349685743;2,52206085497465;52,9632779544677;5,40441611780283
"4277";1640,31116555076;3,40597006867595;51,7707450438745;5,49212673573997
"4278";1669,09067396093;3,4832578249829;53,2938447222384;5,31196818309893
"4279";1699,24221372675;3,66072203836053;52,2484872747821;5,075091916818
"4280";1728,33901389357;6,53652902998197;51,260148708806;5,07441069432811
"4281";1756,7956461781;7,73813333955901;54,1669333769131;4,79236667052234
"4282";1785,50787407924;5,58601039941997;54,4636013943447;4,88775909949248
"4283";1815,39298010556;5,71496027498085;53,4516872777621;5,12665554079165
"4284";1844,33933040746;4,84468605716472;53,2915466288119;5,01771055920631
"4285";1872,8321459344;5,26716614994025;54,4273835493826;4,91602173994423
"4286";1902,91680230757;3,99919438512844;55,3221889942768;5,12396780594581
"4287";1932,79326663219;2,34663870799224;55,3136266883886;5,07041577976895
"4288";1962,98005573584;2,98439318883217;56,040272101404;4,97398864805361
"4289";1993,79730896714;2,60995858305987;56,1141095357872;5,0567947546785
"4290";2022,78768887521;1,72576957749566;55,5697803953603;5,34988569023655
"4291";2052,82747930078;3,33655276005218;54,0521547128454;4,96312223057762
"4292";2081,40451543941;3,85000000000002;56,3500000000003;5,03125000000002
"4293";1041,91125312512;0;65,6994177553145;4,21259220063221
"4294";1070,85735438359;0;67,3865614083588;4,19006183116077
"4295";1099,76165284708;0;66,8453124824475;4,15618523206928
"4296";1129,07713578085;0;67,8099650261945;4,15250417142731
"4297";1158,87411107423;1,01010755989941;66,6670989533609;4,20878149958087
"4298";1188,70573955426;1,3420546807941;67,4382477099033;3,85840720728303
"4299";1217,3195989476;0,699145223084565;67,1179414161182;4,10747818562182
"4300";1247,31625805599;1,33355233579347;65,6774525378283;4,12567753886104
"4301";1275,93893681265;2,44974822255243;66,4931660407088;4,11207737357015
"4302";1304,51036538408;3,50362616653019;65,1674466974615;3,85398878318321
"4303";1333,0817939555;2,45253831657113;65,8681719307675;3,98537476442809
"4304";1362,83972985662;3,02741168106655;66,9394360591382;3,74221721687393
"4305";1391,9774149855;2,75059396525525;64,6389581834983;4,2118470092971
"4306";1421,43493069868;2,37746958144382;63,8520401873482;4,4153006512528
"4307";1449,92472723624;3,87717938701827;62,7398118990229;4,14153252704224
"4308";1478,04366144371;2,49271336992863;62,3178342482157;4,54029935237
"4309";1507,75111772174;1,0133817030778;62,4918716897976;4,72911461436306
"4310";1537,34497744068;1,35390166950563;61,2640505451296;5,03482183347405
"4311";1566,50186974982;0,687945799707873;61,2271761740007;4,81562059795511
"4312";1595,80665068491;0,682533462157064;62,1105450562929;4,69241755232982
"4313";1625,35237672071;1,03145449231089;62,2310877027569;4,77047702693785
"4314";1656,47432815312;1,28788414089459;58,598728410704;4,70882639014586
"4315";1683,84528787907;1,09863933389391;61,5238026980589;4,80654708578585
"4316";1713,71449724073;1,3392529524255;60,2663828591475;4,68738533348925
"4317";1743,10976442362;0,6809321877127;60,6029647064303;5,02187488438116
"4318";1771,18858965639;0,356862843475278;60,6666833907973;5,08529551952271
"4319";1800,71033578625;1,02027362637113;62,2366912086391;4,71876552196649
"4320";1829,61938627314;1,38487137949047;62,3192120770713;4,7604953669985
"4321";1859,12175123784;2,05212959978818;61,90590959361;4,53178619953222
"4322";1889,26353872779;1,3272598185739;64,7039161554778;4,31359441036519
"4323";1919,22060655838;1,67841167596896;64,1153260220142;4,36387035751929
"4324";1948,81898039251;1,35155413002766;63,5230441113002;4,47702305571664
"4325";1977,2485252083;1,75955218642352;64,7515204603857;4,17893644275587
"4326";2006,09903699995;1,73319794714867;64,1283240445006;4,4196547652291
"4327";2036,171131811;1,33092667609541;66,5463338047704;4,11755440417017
"4328";2065,11084707933;2,0734013660321;66,3488437130273;4,10360687027187
"4329";2093,96542707951;0;67,3692930410884;4,2539888647079
"4330";1023,28571575269;5,58682934880844;61,1264858163747;4,10796275647679
"4331";1051,94532581933;5,23837516492236;58,3205768361356;4,32165951106095
"4332";1080,9113790552;7,29177996277172;56,9453292330744;4,55736247673233
"4333";1109,48280762663;8,7994736398317;55,6126734037363;4,31174208351753
"4334";1141,0663223851;7,95598711031255;53,7824728657129;4,41557284622347
"4335";1170,47677645635;7,15381070687201;56,8898280022679;4,68404272473762
"4336";1200,8923858286;6,5979347334924;56,7422387080346;4,53608012927602
"4337";1230,43692768602;6,82753631320364;57,6926818465707;4,43789860358236
