"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"626";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,13095238095238;3,31547619047619;1000;3500;10,2438703022409;1040,73455146792;10,2438703022409;6,7225398858456;1;15,071879927148;1080,72162275314;15,071879927148;5,89769214540574;1;20,4395253590929;1149,78717241363;20,4395253590929;18,2879963739252;1;25,3314149666432;1179,18585350045;25,3314149666432;21,6161407715355;1;30,7936637897988;1266,1821673142;30,7936637897988;22,6528101442198;1;36,2151696117035;1563,32110551661;30,799817146402;36,2151696117035;-1;40,5398088598452;1770,84412389436;40,5398088598452;25,9597021646377;1;45,0589873552762;1887,15198643956;45,0589873552762;24,0068375253521;1;50,2667878142641;1972,24389192882;50,2667878142641;23,2000559142757;1;55,4757084916275;2159,71188036595;55,4757084916275;19,8663010138936;1;60,2798792175534;2369,36028244249;60,2798792175534;7,65987415471673;1;66,8227268997741;3028,69599446375;66,8227268997741;5,63112867132928;1
"627";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,9702380952381;3,41666666666667;1000;3500;12,4213033285127;1030,09434514541;6,21065166425634;12,4213033285127;-1;15,7830658642371;1049,74641930074;8,87797454863335;15,7830658642371;-1;21,3692671545839;1068,69235178433;11,5326203691405;21,3692671545839;-1;26,1592935192004;1119,12262239471;22,0825205032211;26,1592935192004;-1;30,2297113794188;1159,68407594737;24,9145972907298;30,2297113794188;-1;35,0225282123737;1267,51186977025;35,0225282123737;26,2668961592803;1;40,1738602384704;1303,54555439659;40,1738602384704;25,108662649044;1;45,1040059766891;1400,58264307186;45,1040059766891;21,7041833271286;1;51,6680444325979;1484,36086798313;51,6680444325979;12,5679026998211;1;55,7612487875775;1551,74855522694;55,7612487875775;8,60513098573727;1;60,5291213154656;1687,60802690546;60,5291213154656;15,2207731962867;1;65,2247785447699;2413,91797293567;65,2247785447699;7,32470775101694;1
"628";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,32738095238095;3,20833333333333;1000;3500;17,1860378930725;1030,15322831602;17,1860378930725;10,5760233188139;1;17,1860378930725;1030,15322831602;17,1860378930725;10,5760233188139;1;20,6174632700827;1059,26099706741;20,6174632700827;15,2096040517004;1;27,2529337070055;1168,43953846359;27,2529337070055;20,353456819156;1;30,2016956066323;1178,51146803183;30,2016956066323;20,5920651863402;1;36,0171133658285;1398,78877476318;36,0171133658285;28,9483341071145;1;40,006671665676;1505,33103150149;40,006671665676;31,938099228901;1;45,2584096472222;1543,08859698689;45,2584096472222;29,7008313309896;1;50,2753703615599;1582,86918983142;50,2753703615599;23,3064630815178;1;56,4599241611669;1911,51588380706;56,4599241611669;13,6168052388697;1;60,636021701563;2694,00439430193;60,636021701563;12,1272043403126;1;65,051559731123;2906,56950769007;65,051559731123;1,80698777030897;1
"629";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,03571428571429;3,42857142857143;1000;3500;17,3475747729663;1030,02274597948;8,49677131737123;17,3475747729663;-1;17,3475747729663;1030,02274597948;8,49677131737123;17,3475747729663;-1;20,0606699529814;1049,69976511651;10,5403520091936;20,0606699529814;-1;25,1504313624583;1141,21538876299;25,1504313624583;15,4771885307436;1;30,8750259835869;1359,73499459364;24,8273404816472;30,8750259835869;-1;35,15134111904;1369,48185471142;24,638790504;35,15134111904;-1;40,099743599058;1464,30638679969;26,2838655523237;40,099743599058;-1;45,9190247614748;1503,28809113203;26,6735511482096;45,9190247614748;-1;50,6988621182524;1890,81026547973;29,4053400285864;50,6988621182524;-1;55,2304723180577;2458,8173605391;21,8015022308122;55,2304723180577;-1;60,0532335755764;2817,40262233252;23,2576106911192;60,0532335755764;-1;0;0;0;0;0
"630";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,11904761904762;3,19642857142857;1000;3500;17,8236760088696;1030,1692761616;17,8236760088696;11,0977605338245;1;17,8236760088696;1030,1692761616;17,8236760088696;11,0977605338245;1;21,4960783538139;1059,40768954819;21,4960783538139;15,7861825410821;1;27,2051020587907;1089,83909487841;27,2051020587907;20,3218834656027;1;30,465075257327;1138,73873330239;30,465075257327;28,1216079298403;1;35,4980224948474;1159,37820477718;35,4980224948474;29,8049434154851;1;40,3183524433094;1295,26079588744;40,3183524433094;30,0619294533447;1;45,8744754787979;1504,34222794707;45,8744754787979;37,251453772257;1;50,0382133145244;1684,19174760989;50,0382133145244;21,4952888182112;1;55,4826710244819;1828,69598443317;55,4826710244819;10,1492690898442;1;60,0619458021356;1917,64695521244;60,0619458021356;7,80465962400632;1;65,94632688919;2091,22748653324;65,94632688919;5,43887232075794;1
"631";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,36904761904762;3,42261904761905;1000;3500;21,6230138200993;1030,00964217854;21,6230138200993;8,64920552803973;1;21,6230138200993;1030,00964217854;21,6230138200993;8,64920552803973;1;21,6230138200993;1030,00964217854;21,6230138200993;8,64920552803973;1;27,281257381842;1058,23673203245;27,281257381842;10,8425510107321;1;30,4304329286566;1077,53220688532;30,4304329286566;15,5610168385176;1;37,020722405833;1105,54771031601;37,020722405833;19,391806974484;1;40,122578844855;1230,72133443615;40,122578844855;24,347889726365;1;45,9785472357568;1336,81018701384;45,9785472357568;26,2271994795514;1;50,6981561864903;1537,00258233568;50,6981561864903;15,414979921568;1;55,0096282897701;1634,89508139365;55,0096282897701;6,47172097526707;1;60,9777119090127;1934,81808212099;60,9777119090127;8,7592293349963;1;66,3309396885312;2204,25413426225;66,3309396885312;3,6850522049184;1
"632";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,02380952380952;3,4047619047619;1000;3500;14,60564920369;1030,0405631731;4,64725201935591;14,60564920369;-1;16,282625552939;1039,59419787208;5,42754185097967;16,282625552939;-1;21,7919274895905;1158,9413337842;21,7919274895905;14,9819501490935;1;26,7377299738983;1188,72421371898;26,7377299738983;11,6977568635805;1;31,042763356527;1415,51240821758;31,042763356527;23,9287967539895;1;35,6304321790558;1484,11636780812;35,6304321790558;24,8740752948126;1;40,6394678562371;1752,93614530947;40,6394678562371;26,8510769764424;1;45,4965951584493;1848,1450104871;45,4965951584493;22,058955228339;1;50,5670455345218;1915,59871897643;50,5670455345218;21,0696023060507;1;56,052565725482;2347,49816206682;56,052565725482;8,39110265351528;1;60,4149586256479;2416,24961979978;60,4149586256479;11,2638058454598;1;0;0;0;0;0
"633";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,24404761904762;2,98809523809524;1000;3500;10,2796840117145;1040,69662396032;10,2796840117145;6,85312267447636;1;16,585849205568;1132,61558479653;14,9597855579633;16,585849205568;-1;21,2743613483739;1162,40112347454;17,2854185955538;21,2743613483739;-1;25,4639831768234;1202,21865140142;17,7280895534846;25,4639831768234;-1;31,0016776284261;1231,90969546924;15,6675145003874;31,0016776284261;-1;35,887912821775;1301,45681534963;21,5992067908831;35,887912821775;-1;40,005007297383;1340,26478699594;22,2636562350653;40,005007297383;-1;45,0480870541243;1987,23955101412;45,0480870541243;31,0796879675742;1;51,2346875882795;2523,63017688822;51,2346875882795;18,7860521157025;1;57,0564075243061;2703,95537857752;57,0564075243061;9,75014558959662;1;60,0098886207063;2742,61815502962;60,0098886207063;10,2289582876204;1;65,5373760806364;3142,65759806949;65,5373760806364;5,62694643116575;1
"634";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,25;3,5;1000;3500;17,2050469222216;1030,0028310993;17,2050469222216;11,470031281481;1;17,2050469222216;1030,0028310993;17,2050469222216;11,470031281481;1;23,3797736731757;1117,54335182648;23,3797736731757;17,796544139283;1;26,6166631732447;1128,01893920426;26,6166631732447;20,048915117509;1;31,4430417851483;1157,05342155366;31,4430417851483;25,974686692079;1;36,5944193445677;1254,9570058511;36,5944193445677;34,1778067463415;1;40,7509127624717;1450,72115279949;34,6382758481009;40,7509127624717;-1;45,4934344069793;1572,5272841408;36,3947475255834;45,4934344069793;-1;51,6008968897708;2347,42141557627;51,6008968897708;25,4564424656202;1;55,116719712342;2442,39098602018;55,116719712342;22,8532740270686;1;60,3221082052956;2844,37969431727;60,3221082052956;21,3114034976793;1;0;0;0;0;0
"635";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,20833333333333;3,07738095238095;1000;3500;18,9660551521561;1030,08211595806;12,5368839141371;18,9660551521561;-1;18,9660551521561;1030,08211595806;12,5368839141371;18,9660551521561;-1;22,0132818546889;1050,9265071815;11,804223603239;22,0132818546889;-1;26,8373673891881;1070,79367489522;11,8212213499995;26,8373673891881;-1;30,4219383270944;1100,38942752808;13,0379735687548;30,4219383270944;-1;36,4041948008301;1141,08575678261;12,3514232359959;36,4041948008301;-1;41,7735871445484;1170,36910889313;12,6991704919427;41,7735871445484;-1;45,0082693142056;1199,3194636029;14,3208129636109;45,0082693142056;-1;50,2972381826422;1440,70415225512;24,8087728873843;50,2972381826422;-1;55,2195189252723;2609,3641593596;30,7890650977276;55,2195189252723;-1;60,6972943516106;3092,42686221918;19,8645690605271;60,6972943516106;-1;0;0;0;0;0
"636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,00595238095238;3,22619047619048;1000;3500;14,9387402887328;1030,11544173992;7,94613845145364;14,9387402887328;-1;17,6885427691525;1041,00709502145;9,47600505490312;17,6885427691525;-1;20,0855208707067;1051,322474752;12,051312522424;20,0855208707067;-1;25,9978074030952;1138,2831806726;22,8780705147238;25,9978074030952;-1;30,5172317080337;1216,59255723918;27,3961511924394;30,5172317080337;-1;35,1974619334031;1441,25032608934;35,1974619334031;31,8453227016504;1;40,0744903581593;1565,53997413222;40,0744903581593;34,8473829201385;1;45,9629477465425;1669,4526710547;45,9629477465425;34,4722108099069;1;50,6235579045815;1782,53323827111;50,6235579045815;18,4707576138338;1;55,7399451694873;1830,01405997149;55,7399451694873;14,1070231601789;1;60,7144058611223;1961,11776250978;60,7144058611223;12,5000247361134;1;0;0;0;0;0
"637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,41666666666667;3,33928571428571;1000;3500;21,4279115665295;1030,01773623542;21,4279115665295;16,0709336748971;1;21,4279115665295;1030,01773623542;21,4279115665295;16,0709336748971;1;21,4279115665295;1030,01773623542;21,4279115665295;16,0709336748971;1;25,7883471613298;1079,1525085857;25,7883471613298;15,4060255768983;1;31,365878217463;1118,93177494213;31,365878217463;15,8446188933576;1;35,7218299149169;1137,98635003559;35,7218299149169;11,3508618421231;1;41,8071605812911;1207,2862874064;41,8071605812911;12,5761377358355;1;45,4398957128117;1274,55404041194;45,4398957128117;11,3599739282029;1;52,0758751912847;1351,98446858996;52,0758751912847;16,7876176603484;1;56,6506485631149;1380,69449550892;56,6506485631149;16,823525936925;1;60,339826248646;1447,85920773311;60,339826248646;14,9032100975571;1;65,4341343504149;2264,42914454925;65,4341343504149;9,44770923776043;1
"638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,35714285714286;3,44642857142857;1000;3500;12,2403475134236;1030,00199135152;10,2002895945197;12,2403475134236;-1;15,485625306372;1060,13771111934;11,5318486324047;15,485625306372;-1;22,4221334744895;1097,57397165721;18,9725744784142;22,4221334744895;-1;25,645397144717;1197,53877916562;25,645397144717;12,8226985723585;1;32,1386522635875;1227,89561149206;32,1386522635875;11,8060355253995;1;35,6446405649557;1237,59315615521;35,6446405649557;11,7694567903156;1;41,9058776518842;1307,79358460179;41,9058776518842;17,9596618508075;1;47,3400227998927;1365,37600490629;47,3400227998927;18,3910879942029;1;51,2978145092446;1421,34030686397;51,2978145092446;14,858677306126;1;55,2941959348699;1479,56943669076;55,2941959348699;12,4411940853457;1;60,8466679541136;1622,72684890133;60,8466679541136;3,71840748608472;1;66,2843224526677;1794,68784075556;66,2843224526677;6,39290419594257;1
"639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,13095238095238;3,18452380952381;1000;3500;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;36,3371028950755;1030,13029288794;2,05681714500427;36,3371028950755;-1;41,2055699824779;1059,19830481107;5,7892123115878;41,2055699824779;-1;47,2050047892457;1108,55418050084;6,74357211274939;47,2050047892457;-1;50,5599732012786;1208,49271334805;12,9816147408688;50,5599732012786;-1;55,0963404487647;1266,22122381528;10,1404307574414;55,0963404487647;-1;60,6825995244638;1353,19601375462;10,0559736354826;60,6825995244638;-1;65,576525494289;1553,46927861252;13,0428448496928;65,576525494289;-1
"640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,83333333333333;3,26190476190476;1000;3500;17,8482746079248;1030,01667277952;17,8482746079248;16,5012350148738;1;17,8482746079248;1030,01667277952;17,8482746079248;16,5012350148738;1;21,1050251413927;1090,73841613926;21,1050251413927;19,1264290343871;1;27,7088226740978;1120,54368362957;27,7088226740978;17,0259030889035;1;31,7128737354508;1148,77335919267;31,7128737354508;18,6753589775433;1;36,5293725459054;1314,79944061979;36,5293725459054;19,7556810707448;1;40,1856840844162;1384,425129304;40,1856840844162;22,2164757539862;1;45,1237576052309;1394,53267112779;45,1237576052309;22,7315169891013;1;50,4777328491179;1791,99798049358;50,4777328491179;17,8560687629533;1;55,4800193089186;2537,68471127158;55,4800193089186;16,6802672432043;1;60,3743182495991;3116,86740564392;60,3743182495991;4,67182224550469;1;0;0;0;0;0
"641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,25595238095238;3,3452380952381;1000;3500;17,7948542216351;1030,01448148465;11,6475409450702;17,7948542216351;-1;17,7948542216351;1030,01448148465;11,6475409450702;17,7948542216351;-1;20,2706205996973;1049,8634906583;14,4790147140695;20,2706205996973;-1;26,531165248233;1089,15843302023;14,6619597424446;26,531165248233;-1;31,3729939566932;1305,55262831275;29,281461026247;31,3729939566932;-1;36,001915284904;1420,30477285459;27,4470047221545;36,001915284904;-1;41,7788667171377;1518,10218899068;22,237138736541;41,7788667171377;-1;45,2460884903472;1671,14139941469;22,9710910797147;45,2460884903472;-1;50,9363632316449;1720,03980827154;22,856060424456;50,9363632316449;-1;55,4513987452582;2158,25661729459;55,4513987452582;13,0071182241964;1;60,0558785610923;2225,17066167303;60,0558785610923;13,4957030474365;1;65,1511851857643;3208,41346331081;65,1511851857643;8,09788742421929;1
"642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19642857142857;3,29761904761905;1000;3500;15,8853742313458;1030,09343414802;12,7705949702976;15,8853742313458;-1;15,8853742313458;1030,09343414802;12,7705949702976;15,8853742313458;-1;20,9474376025299;1060,24878733951;14,4013633517393;20,9474376025299;-1;25,730661993635;1127,67326739498;25,730661993635;23,7513803018169;1;30,5140741948641;1176,49714517722;30,5140741948641;21,4604477853989;1;37,273638835949;1235,85723990197;37,273638835949;22,3641833015694;1;40,368825000248;1255,07799330838;40,368825000248;21,8949559323379;1;45,9174564955735;1361,84468466525;45,9174564955735;11,6457317198918;1;50,7929396669844;1517,08713147334;50,7929396669844;14,2078152914642;1;56,221278414128;1824,50363196913;56,221278414128;9,54058057936717;1;60,2388583283403;2276,48084611135;60,2388583283403;10,4606400689932;1;65,0231795486513;2742,56238310942;65,0231795486513;7,8169942626794;1
"643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,14880952380952;3,26785714285714;1000;3500;14,9601779401931;1030,05400591304;14,9601779401931;6,3165195747482;1;15,7966556839736;1040,8417280641;15,7966556839736;8,84612718302523;1;20,6331913166407;1101,05184719626;20,6331913166407;20,6331913166407;0;25,3453752930341;1130,88678228915;22,3439492714906;25,3453752930341;-1;30,3504195913768;1227,94557559779;30,3504195913768;29,0015120539823;1;35,3053476765565;1313,43520160672;31,9429336121225;35,3053476765565;-1;41,6500000000002;1398,30046846916;41,6500000000002;23,4500000000001;1;45,0761681931137;1466,28142592005;45,0761681931137;13,419622591843;1;50,4000000000002;2324,71826016721;50,4000000000002;7,70000000000003;1;55,3097982549778;2402,26161442699;55,3097982549778;6,52724327232657;1;60,1513088452158;2488,54396912532;60,1513088452158;4,14836612725627;1;65,0979807762869;2613,0964687948;65,0979807762869;8,39973945500477;1
"644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,18452380952381;3,35714285714286;1000;3500;19,2972341654911;1030,43411555423;19,2972341654911;7,10950732412831;1;19,2972341654911;1030,43411555423;19,2972341654911;7,10950732412831;1;20,5433057975825;1039,92232180006;20,5433057975825;7,56858634647777;1;25,0711683606241;1089,58477712656;25,0711683606241;12,2057003860933;1;31,4388388741636;1177,76421200429;31,4388388741636;16,8776924482352;1;36,468621846871;1206,65671481088;36,468621846871;14,6556143870603;1;40,1038114036024;1293,62598378889;40,1038114036024;13,9069668577008;1;45,133425721336;1332,67416983848;45,133425721336;13,8094810042894;1;50,0678349671652;1921,59042202507;50,0678349671652;6,21531744419982;1;55,494558036648;2354,8888251573;55,494558036648;8,72555943972453;1;61,0591109632982;2655,1247358382;61,0591109632982;6,82224703500539;1;0;0;0;0;0
"645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,10119047619048;3,26785714285714;1000;3500;16,0315417257869;1030,06729554209;8,01577086289343;16,0315417257869;-1;16,0315417257869;1030,06729554209;8,01577086289343;16,0315417257869;-1;20,0128296370373;1088,54644179268;20,0128296370373;15,1821466212007;1;25,2299133620666;1176,07403280512;25,2299133620666;15,0015701071747;1;30,8196774352941;1195,44642418078;30,8196774352941;14,2244665085973;1;35,1515361767916;1353,59490124477;35,1515361767916;10,8650202728265;1;40,6194714092104;1394,95976436209;40,6194714092104;7,87199058318032;1;45,3680040601007;1444,43179874158;45,3680040601007;12,7167890168464;1;50,2514858753697;1606,81662602256;50,2514858753697;14,5092318372546;1;55,4239971845815;1732,14101532233;55,4239971845815;21,7615694467069;1;0;0;0;0;0;0;0;0;0;0
